date,Baseline_CVaR
2016-08-11,0.005111328076245985
2016-08-12,-0.0006501741976242365
2016-08-15,0.002126238332349194
2016-08-16,-0.002391177001429259
2016-08-17,0.002577538084562267
2016-08-18,0.0009857400431227635
2016-08-19,-0.002074685382925031
2016-08-22,-0.00029090921534089605
2016-08-23,0.001130181800929451
2016-08-24,-0.0035746043683212796
2016-08-25,-0.0016638200509128036
2016-08-26,-0.0011114487222229704
2016-08-29,0.005160338364844525
2016-08-30,-0.001812457410389261
2016-08-31,-0.0023220908856079565
2016-09-01,-0.0005367400696052282
2016-09-02,0.0031374735169587076
2016-09-06,0.0030961394661113348
2016-09-07,-0.0010474792645628016
2016-09-08,-0.0019579894972970905
2016-09-09,-0.023148499689461664
2016-09-12,0.013015201775126807
2016-09-13,-0.014213239638411507
2016-09-14,0.0008791899636017235
2016-09-15,0.008778542999274705
2016-09-16,-0.003974229879961721
2016-09-19,-0.000479531542806423
2016-09-20,0.001961021260453678
2016-09-21,0.010110993593632605
2016-09-22,0.005283014255202614
2016-09-23,-0.005616228806406967
2016-09-26,-0.009556977199571198
2016-09-27,0.0077926727567153966
2016-09-28,0.006021122622237304
2016-09-29,-0.010186949723746105
2016-09-30,0.009475749004161578
2016-10-03,-0.0024045550604960214
2016-10-04,-0.0041471482539793695
2016-10-05,0.005748936720834039
2016-10-06,0.00018396716269248722
2016-10-07,-0.0015067782398958448
2016-10-10,0.006024781463642946
2016-10-11,-0.01183927293635298
2016-10-12,0.00012750758205900889
2016-10-13,-0.003394980632060348
2016-10-14,0.0009922958391979844
2016-10-17,-0.003686903581836145
2016-10-18,0.00774572587298372
2016-10-19,0.0021492515305247036
2016-10-20,-0.0022692894320717745
2016-10-21,-0.0006713790574720622
2016-10-24,0.005171860137983101
2016-10-25,-0.002348343892537464
2016-10-26,-0.0013352544695552787
2016-10-27,-0.0023922240355371037
2016-10-28,-0.004381809062693114
2016-10-31,-0.002673158738473922
2016-11-01,-0.00609684963469106
2016-11-02,-0.004771942933552798
2016-11-03,-0.003915879628785583
2016-11-04,-0.001890787772561406
2016-11-07,0.022065670635423435
2016-11-08,0.004917692925429603
2016-11-09,0.0144169017482735
2016-11-10,0.005524159205381015
2016-11-11,0.0006625889753889195
2016-11-14,-0.0010212890808784516
2016-11-15,0.0052285387264688525
2016-11-16,-0.001339429360268298
2016-11-17,0.0037403309566613765
2016-11-18,-0.0025875980207937673
2016-11-21,0.0053715048759115985
2016-11-22,0.000952685417946107
2016-11-23,-0.00036386657384899536
2016-11-25,0.004552024895869343
2016-11-28,-0.00613673658971385
2016-11-29,0.003810481914298158
2016-11-30,-0.002866661155496956
2016-12-01,-0.0018325605265567767
2016-12-02,0.00010638930779712442
2016-12-05,0.005105767918854964
2016-12-06,0.0029243287125119734
2016-12-07,0.013234514874545727
2016-12-08,0.0017651693324495972
2016-12-09,0.006875747497772071
2016-12-12,0.00043765396120863664
2016-12-13,0.007584848092645833
2016-12-14,-0.008390457841897665
2016-12-15,0.005162157133562545
2016-12-16,-0.0007470995283448616
2016-12-19,0.0015699763642092219
2016-12-20,0.00378107567129873
2016-12-21,-0.0031534428683062067
2016-12-22,-0.0005513397695721797
2016-12-23,0.0015033591471784262
2016-12-27,0.0017557737912729185
2016-12-28,-0.007716264436334105
2016-12-29,-7.455802855702868e-06
2016-12-30,-0.004484164993330615
2017-01-03,0.007214968129188245
2017-01-04,0.003840294513891208
2017-01-05,0.00022061855396018906
2017-01-06,0.004828379047523731
2017-01-09,-0.002543626049332535
2017-01-10,-0.0005078588783677526
2017-01-11,0.002850980685180421
2017-01-12,-0.0013555417635656034
2017-01-13,0.0024839483253715914
2017-01-17,-0.004227287668899633
2017-01-18,0.0013898152815932392
2017-01-19,-0.002904211493704299
2017-01-20,0.005703539400303696
2017-01-23,-0.0025625760375090584
2017-01-24,0.004654354084628566
2017-01-25,0.00866346369471538
2017-01-26,0.0010289447253788078
2017-01-27,-0.00020465920267506206
2017-01-30,-0.00526322050500004
2017-01-31,-0.0020132690828168214
2017-02-01,0.0006431545950642151
2017-02-02,0.0011944174556924824
2017-02-03,0.0078721285805873
2017-02-06,-0.001678202100395752
2017-02-07,0.001177236135249833
2017-02-08,0.0002945449443451701
2017-02-09,0.004936238728758578
2017-02-10,0.0030323922978804157
2017-02-13,0.005983622554232559
2017-02-14,0.005066042935462667
2017-02-15,0.005915899726147561
2017-02-16,-0.0008993430006896806
2017-02-17,0.0011944201925564017
2017-02-21,0.005953651357670717
2017-02-22,-0.0006004057917208572
2017-02-23,0.0005626069725238542
2017-02-24,0.0017679430302974632
2017-02-27,0.0015712969399422248
2017-02-28,-0.0015038478840268205
2017-03-01,0.013883972745216803
2017-03-02,-0.005178990710864841
2017-03-03,1.9191769889904595e-06
2017-03-06,-0.0020666755953977077
2017-03-07,-0.0019766865949580334
2017-03-08,-0.003183200161099263
2017-03-09,0.0010808307103587441
2017-03-10,0.002680756704822112
2017-03-13,0.00013132789168458772
2017-03-14,-0.002649350657177501
2017-03-15,0.007878135179725392
2017-03-16,-0.0019180508538458093
2017-03-17,-0.0007063289342001921
2017-03-20,-0.0009377759967140547
2017-03-21,-0.010509920687659822
2017-03-22,0.00021611983847703235
2017-03-23,-0.0011350626006707322
2017-03-24,-0.0006587475121441719
2017-03-27,-0.0016227552851618072
2017-03-28,0.006784876359392512
2017-03-29,-0.0003087039837668831
2017-03-30,0.0034748223012069247
2017-03-31,-0.0036736655703404723
2017-04-03,-0.00029057035493330565
2017-04-04,0.0022829073730019685
2017-04-05,-0.002395235448691798
2017-04-06,0.0014132702973444157
2017-04-07,-0.001150057250801493
2017-04-10,0.0002265448279000284
2017-04-11,-0.0016030900867850008
2017-04-12,-0.003783097418791885
2017-04-13,-0.007863255056813663
2017-04-17,0.008106338707672099
2017-04-18,-0.002042533637205345
2017-04-19,-0.0021439713371241144
2017-04-20,0.0076715507091693665
2017-04-21,-0.0015494393056412516
2017-04-24,0.011556468016307758
2017-04-25,0.008524902684041635
2017-04-26,0.0008465456431899963
2017-04-27,0.0014107020878678291
2017-04-28,-0.0016765252778500259
2017-05-01,0.001817693520982904
2017-05-02,-0.00021927774848696542
2017-05-03,0.0006410599897585772
2017-05-04,0.0006694394313778907
2017-05-05,0.002857622556611218
2017-05-08,0.0006362973551991731
2017-05-09,-0.0017695566196966655
2017-05-10,0.0016944074115665259
2017-05-11,-0.0005914663477834373
2017-05-12,0.00023887317115188998
2017-05-15,0.004970471442903623
2017-05-16,-0.0008621073591990353
2017-05-17,-0.018134836516477782
2017-05-18,0.003645100946611695
2017-05-19,0.006412379946985758
2017-05-22,0.00403886718052593
2017-05-23,0.0033185540713460337
2017-05-24,0.003413533311182781
2017-05-25,0.0050285781342730125
2017-05-26,0.0010250378559521233
2017-05-30,-0.0006157455935962267
2017-05-31,-0.0014153631169332764
2017-06-01,0.006130445910996125
2017-06-02,0.0035350743456144295
2017-06-05,-0.0010786674102468857
2017-06-06,-0.0012727802180724425
2017-06-07,0.0019590922691455886
2017-06-08,-0.00040731191624112045
2017-06-09,0.00119273439852344
2017-06-12,-0.0020114237073182153
2017-06-13,0.004173788374698282
2017-06-14,-0.0006073475921628588
2017-06-15,-0.000978367800280259
2017-06-16,0.0004963864289830086
2017-06-19,0.007706865941421973
2017-06-20,-0.005701808603718983
2017-06-21,-0.0014760963911289668
2017-06-22,-0.0008840777666982549
2017-06-23,0.00032486864819595163
2017-06-26,0.00020725120102695207
2017-06-27,-0.006885189329177315
2017-06-28,0.008151618579938099
2017-06-29,-0.0077953440083491955
2017-06-30,0.0017037188286792597
2017-07-03,0.0025802985289540424
2017-07-05,0.0009709011549376903
2017-07-06,-0.00705910603725951
2017-07-07,0.005216874784755792
2017-07-10,0.0004900423730775018
2017-07-11,-0.0007170998854100836
2017-07-12,0.006473228739737297
2017-07-13,0.0014393196139931164
2017-07-14,0.004150509567854099
2017-07-17,-0.0018388232576687564
2017-07-18,0.0004399419843346434
2017-07-19,0.005189186818904722
2017-07-20,0.000568890368947165
2017-07-21,-0.0015389540453574532
2017-07-24,-0.0012387235317693262
2017-07-25,0.004670436877338877
2017-07-26,0.0007769928462791045
2017-07-27,0.000281747891159813
2017-07-28,-0.002655100591018465
2017-07-31,0.000996049242177932
2017-08-01,0.0030534951280841885
2017-08-02,0.0022572601188378316
2017-08-03,-0.0002825986978262335
2017-08-04,0.0014875907113362794
2017-08-07,0.0014364631992544634
2017-08-08,-0.0019302908339284032
2017-08-09,-3.5221496246320424e-05
2017-08-10,-0.011774488706334456
2017-08-11,0.0007023767161157402
2017-08-14,0.00917643614897389
2017-08-15,0.0002976811099648293
2017-08-16,0.0017878704219789429
2017-08-17,-0.014886760034060436
2017-08-18,-0.0017638191312304835
2017-08-21,0.0015120960221588831
2017-08-22,0.010979829863261419
2017-08-23,-0.003266957193313755
2017-08-24,-0.0017399848380343387
2017-08-25,0.0015379887120602995
2017-08-28,0.0009022167668905081
2017-08-29,0.0019001740606322765
2017-08-30,0.00399175477390921
2017-08-31,0.004550326820048079
2017-09-01,0.0016509040363565878
2017-09-05,-0.006674599048930944
2017-09-06,0.003535197922559047
2017-09-07,7.377622706031038e-05
2017-09-08,-0.0011404538959337406
2017-09-11,0.010866262491870986
2017-09-12,0.0028421045771645495
2017-09-13,0.001391801339847749
2017-09-14,0.0017815553284640305
2017-09-15,0.002300680721848337
2017-09-18,0.0019189747144705309
2017-09-19,0.0020919727215351997
2017-09-20,0.002148559180955048
2017-09-21,-0.0020727981522107373
2017-09-22,0.00021442173271008156
2017-09-25,-0.003423320689651025
2017-09-26,-0.0003632473760438174
2017-09-27,0.003686731836635042
2017-09-28,0.0026703179119695023
2017-09-29,0.0021045251339257298
2017-10-02,0.00345360713804297
2017-10-03,0.0027301432983840614
2017-10-04,0.0009460577773403179
2017-10-05,0.005021756087086672
2017-10-06,-0.0008377232339537901
2017-10-09,-0.000728324738458313
2017-10-10,0.002830384953566729
2017-10-11,0.00206757285678497
2017-10-12,-0.001564287573810199
2017-10-13,-0.0005293871021276171
2017-10-16,0.0026705388641479677
2017-10-17,0.0005429911546415808
2017-10-18,0.0021786400044112946
2017-10-19,0.003291281516817274
2017-10-20,0.0064192184365642274
2017-10-23,-0.002560705446374749
2017-10-24,0.0018547092611933796
2017-10-25,-0.004299273872455401
2017-10-26,0.0038361600947019467
2017-10-27,0.004557139229177204
2017-10-30,-0.005626323951713965
2017-10-31,0.0001228292346050762
2017-11-01,0.002561633345154597
2017-11-02,6.403634754749719e-05
2017-11-03,0.004483247781472731
2017-11-06,0.0003061626839901765
2017-11-07,0.0016847398751836512
2017-11-08,0.0009280598806768847
2017-11-09,-0.003440282209877268
2017-11-10,-0.0005957298114788418
2017-11-13,0.0016753849430555484
2017-11-14,-0.000709820813574106
2017-11-15,-0.005736195038819371
2017-11-16,0.008542690959251063
2017-11-17,-0.00442495424455939
2017-11-20,0.0016187472579263502
2017-11-21,0.007347816920682609
2017-11-22,-0.0009350398664729746
2017-11-24,0.002056501522056359
2017-11-27,0.0005849413649094757
2017-11-28,0.00971754689299759
2017-11-29,0.002651466088997998
2017-11-30,0.010491274272592754
2017-12-01,-0.0013417589179768688
2017-12-04,0.002412650265340361
2017-12-05,-0.0032763338339244553
2017-12-06,-0.0012549755282413363
2017-12-07,0.002769442935413708
2017-12-08,0.004118622824580134
2017-12-11,0.00345798865525039
2017-12-12,0.003590547195359708
2017-12-13,0.002273884964940456
2017-12-14,-0.0036115783613342497
2017-12-15,0.007905202624793347
2017-12-18,0.004574130382800487
2017-12-19,-0.002464464072471179
2017-12-20,-0.0013845949535311228
2017-12-21,0.004290622496895399
2017-12-22,-0.001289026327161282
2017-12-26,-0.0015664461935618714
2017-12-27,0.0018232044127670058
2017-12-28,0.0021484489566724156
2017-12-29,-0.005747346581042506
2018-01-02,0.009593560682948943
2018-01-03,0.005887359174677489
2018-01-04,0.004803603136877079
2018-01-05,0.007100830671084649
2018-01-08,0.0006627531724766007
2018-01-09,0.002085046150577845
2018-01-10,0.0005317191090664393
2018-01-11,0.008008763534645393
2018-01-12,0.006667547357744891
2018-01-16,-0.002315327548913075
2018-01-17,0.009471359327489265
2018-01-18,-0.0010691077379179788
2018-01-19,0.004429143296584303
2018-01-22,0.0063224213052134855
2018-01-23,-0.00020626793097693277
2018-01-24,0.0007321711385093188
2018-01-25,0.0010543514077091499
2018-01-26,0.012918304003323784
2018-01-29,-0.007388082032522692
2018-01-30,-0.011840080156195212
2018-01-31,-0.0009261593555487649
2018-02-01,-0.000706409965321441
2018-02-02,-0.022462995251624103
2018-02-05,-0.04581979149107864
2018-02-06,0.016430647924959095
2018-02-07,-0.006193142460534101
2018-02-08,-0.03584478198833042
2018-02-09,0.013974123601904847
2018-02-12,0.013743975881004195
2018-02-13,0.0034733327915510114
2018-02-14,0.011422690990833454
2018-02-15,0.013122404402361594
2018-02-16,0.0008558935113786676
2018-02-20,-0.008814401638776703
2018-02-21,-0.0048302500443090195
2018-02-22,0.002774343764276618
2018-02-23,0.015605089146155228
2018-02-26,0.014265633546848634
2018-02-27,-0.014909476629911536
2018-02-28,-0.012835306189361555
2018-03-01,-0.012185870367845101
2018-03-02,0.0030145930099330044
2018-03-05,0.010469116409764345
2018-03-06,0.002250776211892455
2018-03-07,-0.002042003221249475
2018-03-08,0.005685224738170714
2018-03-09,0.016751265404416574
2018-03-12,-0.0022880691784155794
2018-03-13,-0.004691535313153304
2018-03-14,-0.006813171131986087
2018-03-15,0.0025323092284667867
2018-03-16,0.0008661388709013942
2018-03-19,-0.014428510367779097
2018-03-20,0.002408193310646042
2018-03-21,-0.0016435271289139874
2018-03-22,-0.027676499573875933
2018-03-23,-0.01966427514132171
2018-03-26,0.024313111955513413
2018-03-27,-0.015614867068170028
2018-03-28,-0.0021371737785572404
2018-03-29,0.013009851023396269
2018-04-02,-0.020752707000011802
2018-04-03,0.014411037219098803
2018-04-04,0.010113979393576777
2018-04-05,0.008625981687734915
2018-04-06,-0.021948679271020902
2018-04-09,0.0037289143094646608
2018-04-10,0.01711135989329016
2018-04-11,-0.005899608501740029
2018-04-12,0.008776150502941964
2018-04-13,-0.002729761797095147
2018-04-16,0.008953930405324812
2018-04-17,0.00984380634180928
2018-04-18,0.0005168346574585846
2018-04-19,-0.005596613386578782
2018-04-20,-0.008625080299276545
2018-04-23,0.00047298377529160246
2018-04-24,-0.013349282286580463
2018-04-25,0.0029885479057622025
2018-04-26,0.012610874249697066
2018-04-27,7.839174132780246e-05
2018-04-30,-0.0071952091494387705
2018-05-01,0.0007509087309708505
2018-05-02,-0.0070361991148060405
2018-05-03,-0.0014448297812747822
2018-05-04,0.012599437832676717
2018-05-07,0.004471804186594341
2018-05-08,-0.0005308193571657611
2018-05-09,0.008838329508327043
2018-05-10,0.011701099647970887
2018-05-11,0.0042504885261674145
2018-05-14,0.001995980171672504
2018-05-15,-0.008371973453037713
2018-05-16,0.0038041546388132286
2018-05-17,-0.001414809849123636
2018-05-18,-0.0012946706308881858
2018-05-21,0.008975675794776154
2018-05-22,-0.0034198511733753386
2018-05-23,0.004520946119703669
2018-05-24,-0.003938057213512615
2018-05-25,-0.003041596464169559
2018-05-29,-0.01225940518898738
2018-05-30,0.014598280112866145
2018-05-31,-0.007317777365433615
2018-06-01,0.008472598364949967
2018-06-04,0.0032533068524084373
2018-06-05,-0.0012133946486462955
2018-06-06,0.010278443448789249
2018-06-07,0.0013288434749710633
2018-06-08,0.0027428029690186487
2018-06-11,0.0006542030767366599
2018-06-12,0.0012566389563085417
2018-06-13,-0.003023307666545466
2018-06-14,0.0036863697720491396
2018-06-15,-0.0012833894728945924
2018-06-18,-0.004017748680978542
2018-06-19,-0.005100442091502001
2018-06-20,-0.001520650569164233
2018-06-21,-0.007416473438392932
2018-06-22,0.0032711030136282257
2018-06-25,-0.014129335154692975
2018-06-26,0.0011492721756825347
2018-06-27,-0.006015250292371574
2018-06-28,0.006344855127120648
2018-06-29,0.0021675161967379787
2018-07-02,0.0029877607327810454
2018-07-03,-0.005822717446789784
2018-07-05,0.007708447039559894
2018-07-06,0.006394711972282612
2018-07-09,0.009290666127869615
2018-07-10,0.005327314911506582
2018-07-11,-0.008203543909508507
2018-07-12,0.00816057827038262
2018-07-13,0.0020914873184164594
2018-07-16,-3.084123475687923e-05
2018-07-17,0.0025841719298132213
2018-07-18,0.002680035846455587
2018-07-19,-0.0032932809975761796
2018-07-20,-0.000145796189545481
2018-07-23,0.0016288132814319062
2018-07-24,0.00848177477974427
2018-07-25,0.0107326681211241
2018-07-26,-0.0020277656846855426
2018-07-27,-0.005297262241754323
2018-07-30,-0.004075929638997809
2018-07-31,0.0037730656314060276
2018-08-01,-0.0005457911629276814
2018-08-02,0.003823257602830149
2018-08-03,0.0052367129194352754
2018-08-06,0.003938604168004923
2018-08-07,0.002610011198201539
2018-08-08,-0.0007654349212926073
2018-08-09,-0.0015257154213583909
2018-08-10,-0.006808518374728154
2018-08-13,-0.0037847329646805315
2018-08-14,0.004441336119859189
2018-08-15,-0.005996172141418807
2018-08-16,0.009790386765147149
2018-08-17,0.003912427379741997
2018-08-20,0.0021963862144812624
2018-08-21,0.001710534107512008
2018-08-22,-0.0007486033158345002
2018-08-23,-0.002345322056498944
2018-08-24,0.005691932677445317
2018-08-27,0.008421951521970164
2018-08-28,-0.0007634380327089028
2018-08-29,0.00512636828300824
2018-08-30,-0.0037987017070450664
2018-08-31,-0.0006094571328587909
2018-09-04,-0.0011494853930176362
2018-09-05,0.000308091440509917
2018-09-06,-0.0030299128772404496
2018-09-07,0.0006155366655839418
2018-09-10,0.0003025463114009509
2018-09-11,0.003345825899867597
2018-09-12,0.0011321536165901443
2018-09-13,0.005401652576124685
2018-09-14,-0.0012216071544766843
2018-09-17,-0.005325644645276617
2018-09-18,0.0064514914469343786
2018-09-19,0.0030427667659308653
2018-09-20,0.008524919485302259
2018-09-21,0.00037032144831720536
2018-09-24,-0.0032486728768407573
2018-09-25,-0.0003891265521623419
2018-09-26,-0.0028422734457627013
2018-09-27,0.003909851790895195
2018-09-28,-0.0004988683928075611
2018-10-01,0.005526289185926909
2018-10-02,0.0009558127051751307
2018-10-03,0.0006140816639304463
2018-10-04,-0.005779800619287526
2018-10-05,-0.0057174739232385636
2018-10-08,0.0012236512174438625
2018-10-09,-0.00017947238758913762
2018-10-10,-0.03254321111440397
2018-10-11,-0.021421462628952857
2018-10-12,0.014631053096626151
2018-10-15,-0.0055664220608021885
2018-10-16,0.021702077522355263
2018-10-17,0.0012839415466517324
2018-10-18,-0.013474463144938963
2018-10-19,0.00025968971415922385
2018-10-22,-0.0037840670116267164
2018-10-23,-0.007110219301438166
2018-10-24,-0.029217151031315988
2018-10-25,0.0199168496366483
2018-10-26,-0.01826979183588161
2018-10-29,-0.006828996125000273
2018-10-30,0.015282992924907165
2018-10-31,0.01074804705314322
2018-11-01,0.009257622945906678
2018-11-02,-0.0035032295907341114
2018-11-05,0.00666374444279465
2018-11-06,0.004575274033596491
2018-11-07,0.023287882301446076
2018-11-08,-0.0015769149999704324
2018-11-09,-0.007091769968394715
2018-11-12,-0.020383657585451055
2018-11-13,-0.002882117809062274
2018-11-14,-0.007481808766954745
2018-11-15,0.011670594570109277
2018-11-16,0.003026568249030591
2018-11-19,-0.014723552538668035
2018-11-20,-0.0205462057038571
2018-11-21,0.0005682812090660475
2018-11-23,-0.00794399478727027
2018-11-26,0.014357414327502977
2018-11-27,0.005897047824327247
2018-11-28,0.025519492796653886
2018-11-29,0.0003257387295976281
2018-11-30,0.010464169435614725
2018-12-03,0.011991603986134896
2018-12-04,-0.03305875553229362
2018-12-06,-0.0013678408928741097
2018-12-07,-0.02350834971466797
2018-12-10,0.0016024836975591379
2018-12-11,0.00010748786188097503
2018-12-12,0.004119926944025879
2018-12-13,0.002166172528474879
2018-12-14,-0.021235872847090068
2018-12-17,-0.0200560415634737
2018-12-18,-0.0006175727909675132
2018-12-19,-0.01642485290172436
2018-12-20,-0.015393358502694438
2018-12-21,-0.018436273437078685
2018-12-24,-0.028604442231001642
2018-12-26,0.05081887922748115
2018-12-27,0.008953996156784959
2018-12-28,-0.0001282726542891942
2018-12-31,0.009032045278533966
2019-01-02,0.0014283767595680693
2019-01-03,-0.028947303628959902
2019-01-04,0.034322836034978536
2019-01-07,0.006244240583705316
2019-01-08,0.010572739072747007
2019-01-09,0.003398895926552304
2019-01-10,0.00376327553347069
2019-01-11,-2.635062135473454e-06
2019-01-14,-0.005026115722596699
2019-01-15,0.010421847891975639
2019-01-16,0.002666741311050872
2019-01-17,0.007327006927019583
2019-01-18,0.01186205210306495
2019-01-22,-0.012734762410719412
2019-01-23,0.0031050302202748994
2019-01-24,-0.0010525264898312468
2019-01-25,0.004482527243494421
2019-01-28,-0.011881408332783247
2019-01-29,-0.001203469564239366
2019-01-30,0.01815365995524539
2019-01-31,0.012228314040196224
2019-02-01,0.001154421184929716
2019-02-04,0.005394399344852746
2019-02-05,0.005348305654052894
2019-02-06,-0.0019666433002164924
2019-02-07,-0.009034708804116548
2019-02-08,0.0013165933962745637
2019-02-11,-0.0017114737658767245
2019-02-12,0.014388419680285749
2019-02-13,0.0024768693597323785
2019-02-14,-0.002418293864274149
2019-02-15,0.011608642998356917
2019-02-19,0.0013269906162506782
2019-02-20,0.0032781887344076307
2019-02-21,-0.0029630954746068254
2019-02-22,0.0060349998051073255
2019-02-25,0.003210882184955602
2019-02-26,-0.0002192966061470588
2019-02-27,-0.00046012879830450217
2019-02-28,-0.002409727619123525
2019-03-01,0.0076167936322792075
2019-03-04,-0.0034536642861821066
2019-03-05,0.00043876081345024494
2019-03-06,-0.00599629682920995
2019-03-07,-0.007650124934270075
2019-03-08,-0.0012096633970035632
2019-03-11,0.013609613097542626
2019-03-12,0.0019301104261878475
2019-03-13,0.007313969757306538
2019-03-14,-0.00023079429995143542
2019-03-15,0.0047463764608383
2019-03-18,0.003799139760961475
2019-03-19,0.00018169871506704298
2019-03-20,-0.0010677611646470603
2019-03-21,0.009237664397564424
2019-03-22,-0.017490337648167854
2019-03-25,-0.00037596421706136466
2019-03-26,0.007250108343429654
2019-03-27,-0.0048479438664001525
2019-03-28,0.004373761577686772
2019-03-29,0.006653542143805986
2019-04-01,0.010989214493368616
2019-04-02,0.0001412595096963618
2019-04-03,0.001836743980095101
2019-04-04,0.0027693306883628467
2019-04-05,0.0033383688852130014
2019-04-08,0.0010882083704106748
2019-04-09,-0.004977906275354356
2019-04-10,0.0010617410595062822
2019-04-11,-0.0011086280330348955
2019-04-12,0.0038564991774601427
2019-04-15,0.00020229391288664058
2019-04-16,-0.0010665137575406136
2019-04-17,-0.00195351589954003
2019-04-18,0.0024928215615595242
2019-04-22,0.0030445900608278547
2019-04-23,0.0070714062968581185
2019-04-24,-0.003524031035991842
2019-04-25,0.0005643476876441373
2019-04-26,0.004943779808581814
2019-04-29,0.0014535332662285435
2019-04-30,0.0016618243272692767
2019-05-01,-0.006222016872042266
2019-05-02,-0.00259913931521522
2019-05-03,0.008574057998642418
2019-05-06,-0.004631219602342773
2019-05-07,-0.016610482601308322
2019-05-08,-0.0007572414079964825
2019-05-09,-0.0021185605838887275
2019-05-10,0.004500022149006895
2019-05-13,-0.022971513576677833
2019-05-14,0.007140793377522173
2019-05-15,0.006086063684404532
2019-05-16,0.009118497015456585
2019-05-17,-0.005079854321649496
2019-05-20,-0.005284774574877409
2019-05-21,0.007090682497950739
2019-05-22,-0.002104638012272118
2019-05-23,-0.0121268505033114
2019-05-24,0.0021116499263350713
2019-05-28,-0.008934928296381274
2019-05-29,-0.006637376787335082
2019-05-30,0.0016620805304016191
2019-05-31,-0.014612867951769557
2019-06-03,-0.0027126853113021393
2019-06-04,0.02018711693187057
2019-06-05,0.007929098320194875
2019-06-06,0.007486832500988213
2019-06-07,0.009824885119636487
2019-06-10,0.0025061549811991974
2019-06-11,-0.00037646958318877043
2019-06-12,-0.001823401407554909
2019-06-13,0.003431052195625529
2019-06-14,-1.114329262961978e-05
2019-06-17,0.0020554097005252795
2019-06-18,0.009806310471036458
2019-06-19,0.0023245335530907786
2019-06-20,0.008926410411614882
2019-06-21,0.0009520829157949835
2019-06-24,-0.00172118663216747
2019-06-25,-0.011348160589353354
2019-06-26,-0.0011772239832830997
2019-06-27,0.003537722044716358
2019-06-28,0.004237472331508287
2019-07-01,0.0077189530503953665
2019-07-02,0.0031530125481560225
2019-07-03,0.006775906524379086
2019-07-05,-0.002328078207335148
2019-07-08,-0.004470589642472742
2019-07-09,0.0020802273975398175
2019-07-10,0.005571472956247888
2019-07-11,0.0026759143376307477
2019-07-12,0.005453302642447383
2019-07-15,0.00025682171296692894
2019-07-16,-0.003753832181686559
2019-07-17,-0.007055762224996272
2019-07-18,0.004751690115106359
2019-07-19,-0.005397008129889311
2019-07-22,0.0023005058639803955
2019-07-23,0.006269530227068891
2019-07-24,0.0030799818710164754
2019-07-25,-0.003538928817547851
2019-07-26,0.006095710762299882
2019-07-29,-0.0008994007500184289
2019-07-30,-0.0038335106164012565
2019-07-31,-0.012232963948190834
2019-08-01,-0.011796587013154603
2019-08-02,-0.0057666601971445635
2019-08-05,-0.028963077464050996
2019-08-06,0.01323491802707363
2019-08-07,-0.0022371602469444148
2019-08-08,0.019002859969770334
2019-08-09,-0.005908598578230521
2019-08-12,-0.01209093202793394
2019-08-13,0.014288743112268307
2019-08-14,-0.02983757879721299
2019-08-15,0.0013357754046465077
2019-08-16,0.012906391525150333
2019-08-19,0.011221534920917502
2019-08-20,-0.00802869854594656
2019-08-21,0.008820769178061807
2019-08-22,-0.0007387165531349087
2019-08-23,-0.025566578230095147
2019-08-26,0.011451261978911654
2019-08-27,-0.0044005362039923465
2019-08-28,0.008411627354245454
2019-08-29,0.01323564542235036
2019-08-30,0.0007050158116216816
2019-09-03,-0.006567800949563907
2019-09-04,0.008907820200458355
2019-09-05,0.01311083120200008
2019-09-06,0.0009497017983223111
2019-09-09,0.0002898822707369187
2019-09-10,0.0007523363389823004
2019-09-11,0.007456503121497592
2019-09-12,0.0030867185655298274
2019-09-13,0.0003445110733702974
2019-09-16,-0.00430679883647317
2019-09-17,0.001885864145591563
2019-09-18,0.0010693926367739512
2019-09-19,-0.0014289880757894348
2019-09-20,-0.004503560685368405
2019-09-23,-0.001836851595361904
2019-09-24,-0.009405212730313143
2019-09-25,0.005883690275495214
2019-09-26,-0.0036872452832232153
2019-09-27,-0.002604763350055188
2019-09-30,0.004334153289317193
2019-10-01,-0.013055780739438546
2019-10-02,-0.019463676021743936
2019-10-03,0.00824159209131505
2019-10-04,0.014374562988708582
2019-10-07,-0.004180089965846839
2019-10-08,-0.01653704362240557
2019-10-09,0.009530647840642439
2019-10-10,0.006781391348170592
2019-10-11,0.011100569550295605
2019-10-14,-0.0005500680196258122
2019-10-15,0.008700974150459772
2019-10-16,-0.0017979198212159323
2019-10-17,0.003159757609546537
2019-10-18,-0.004661975068305223
2019-10-21,0.007443707255280268
2019-10-22,-0.0023925100296849043
2019-10-23,0.0016696632829983587
2019-10-24,-0.00016846189221076454
2019-10-25,0.006094173826058649
2019-10-28,0.0043047128638221315
2019-10-29,-0.0016185792823126789
2019-10-30,0.0031600625826070042
2019-10-31,-0.0013045726866473622
2019-11-01,0.00908529095010995
2019-11-04,0.006158572201767012
2019-11-05,-0.000575936341648221
2019-11-06,0.0004237384153637924
2019-11-07,0.0035730814369191936
2019-11-08,0.001204006082197114
2019-11-11,-0.0023863702293035684
2019-11-12,0.0018153529122782004
2019-11-13,0.002104380413163236
2019-11-14,-0.000696844906658319
2019-11-15,0.007209095340880791
2019-11-18,0.0002730512140032876
2019-11-19,-0.0008494852909843732
2019-11-20,-0.004523207949087784
2019-11-21,0.0006448129595603996
2019-11-22,0.002634520672636127
