date,Baseline_CVaR
2021-02-19,397.9126229487307
2021-02-22,395.7877732002356
2021-02-23,397.2376306283682
2021-02-24,400.77613287055397
2021-02-25,392.2187976024091
2021-02-26,389.1917639767068
2021-03-01,397.99224614939124
2021-03-02,395.7453571649887
2021-03-03,390.86120452346955
2021-03-04,386.0167991953097
2021-03-05,392.46586355368834
2021-03-08,391.6562040689411
2021-03-09,396.9640701784114
2021-03-10,400.3947033846458
2021-03-11,404.0695293040795
2021-03-12,404.4923946845526
2021-03-15,405.0482155132137
2021-03-16,404.8078670679276
2021-03-17,405.3025393159784
2021-03-18,399.9026614607079
2021-03-19,399.62339957783803
2021-03-22,402.38682582434296
2021-03-23,400.12892613407195
2021-03-24,397.94536310038706
2021-03-25,399.74011081857304
2021-03-26,406.8958718956662
2021-03-29,407.2982929622507
2021-03-30,405.16682606276396
2021-03-31,406.3881820135607
2021-04-01,409.8883884796267
2021-04-05,415.2491517652398
2021-04-06,415.0513991745333
2021-04-07,415.705261291239
2021-04-08,417.22842613229886
2021-04-09,420.8577698261129
2021-04-12,420.6746900415156
2021-04-13,422.0105978363615
2021-04-14,420.6983829874026
2021-04-15,425.0265740534263
2021-04-16,427.1320416839572
2021-04-19,424.8820372580501
2021-04-20,421.17091483790057
2021-04-21,424.8204797668376
2021-04-22,420.6380941135287
2021-04-23,424.5183489017868
2021-04-26,424.5965590107435
2021-04-27,424.73409505388736
2021-04-28,424.24497967642634
2021-04-29,426.9209408421225
2021-04-30,424.2358143640221
2021-05-03,425.18890190246293
2021-05-04,422.54038655077676
2021-05-05,423.00009130200544
2021-05-06,427.7188184236235
2021-05-07,430.3993699871591
2021-05-10,426.55998944316025
2021-05-11,423.1452259439818
2021-05-12,414.46810800452704
2021-05-13,418.81183399883525
2021-05-14,423.77460257222293
2021-05-17,422.5334912305167
2021-05-18,419.08301625696527
2021-05-19,417.7721963054258
2021-05-20,422.1070129166249
2021-05-21,421.4727927568605
2021-05-24,425.5755475744464
2021-05-25,424.7766709286701
2021-05-26,425.15897648282214
2021-05-27,425.8596281004004
2021-05-28,426.0429472415309
2021-06-01,424.5376122105637
2021-06-02,425.30329223369847
2021-06-03,423.9134520768813
2021-06-04,427.46963066033345
2021-06-07,426.97939765697043
2021-06-08,426.76881869390877
2021-06-09,426.5820447612696
2021-06-10,428.93083915476444
2021-06-11,429.2559343232709
2021-06-14,430.13527112944143
2021-06-15,429.03006933146514
2021-06-16,427.1245432132439
2021-06-17,427.6514698764534
2021-06-18,422.1563002770451
2021-06-21,427.65375434422293
2021-06-22,430.33089146478983
2021-06-23,429.6472366027717
2021-06-24,432.56940580284055
2021-06-25,434.79828976919987
2021-06-28,436.143587621399
2021-06-29,436.29628537287095
2021-06-30,436.6821117185487
2021-07-01,439.02324532002075
2021-07-02,441.7979189493015
2021-07-06,441.08396966722216
2021-07-07,442.21142491831245
2021-07-08,439.0729781072742
2021-07-09,443.6367644948201
2021-07-12,445.8835834907104
2021-07-13,444.9535678701302
2021-07-14,445.75111262831825
2021-07-15,445.2231520251262
2021-07-16,441.83374995146255
2021-07-19,434.9792653566488
2021-07-20,440.87860198125736
2021-07-21,444.34667498461573
2021-07-22,445.76721399319933
2021-07-23,450.07160658927114
2021-07-26,451.55582991744234
2021-07-27,449.3471934533089
2021-07-28,449.2419561502656
2021-07-29,451.2979086161702
2021-07-30,448.8022649263662
2021-08-02,448.1377520620861
2021-08-03,451.5245764371646
2021-08-04,450.19646954175823
2021-08-05,453.3767862618458
2021-08-06,454.00536673418424
2021-08-09,453.6691491051938
2021-08-10,454.7777369528616
2021-08-11,456.4428528818204
2021-08-12,458.31761228918356
2021-08-13,459.2179351353028
2021-08-16,460.3539106582711
2021-08-17,456.4606260126771
2021-08-18,452.6119003942406
2021-08-19,452.5431430230264
2021-08-20,455.70353460600586
2021-08-23,459.5490215592583
2021-08-24,459.75086342998014
2021-08-25,460.51643909143235
2021-08-26,458.2165746671562
2021-08-27,461.46581440349183
2021-08-30,463.62551967681674
2021-08-31,462.3895764668423
2021-09-01,462.5617756954984
2021-09-02,463.7061380317614
2021-09-03,463.4401438223511
2021-09-07,462.3656654261078
2021-09-08,462.31959438307484
2021-09-09,459.937328913048
2021-09-10,457.24377655533567
2021-09-13,458.14031363668056
2021-09-14,455.5203201334657
2021-09-15,458.43243461084853
2021-09-16,457.2890112999455
2021-09-17,453.6942572540912
2021-09-20,445.9703307185717
2021-09-21,445.23725154922056
2021-09-22,448.88024676183784
2021-09-23,454.3831483912244
2021-09-24,455.2899744822069
2021-09-27,454.16926673622345
2021-09-28,444.9518197263327
2021-09-29,445.97283027912124
2021-09-30,440.966852528455
2021-10-01,447.305067060879
2021-10-04,441.89414357743243
2021-10-05,446.095242715898
2021-10-06,448.28085775159303
2021-10-07,452.1389176103507
2021-10-08,451.8214285923834
2021-10-11,447.706651935634
2021-10-12,446.1196514677817
2021-10-13,447.4784461428783
2021-10-14,454.04020370082304
2021-10-15,458.63853994353036
2021-10-18,460.22023848253406
2021-10-19,463.8615209728881
2021-10-20,465.50855946100825
2021-10-21,466.4253183219886
2021-10-22,464.64126274934586
2021-10-25,467.7916650475841
2021-10-26,469.1330784417971
2021-10-27,467.21462233534083
2021-10-28,472.06342374001855
2021-10-29,473.02347089079717
2021-11-01,474.1410503514602
2021-11-02,475.9167547312396
2021-11-03,478.72012091480667
2021-11-04,481.41374104738173
2021-11-05,483.8512818146401
2021-11-08,483.6046751825508
2021-11-09,481.5521537942246
2021-11-10,478.9023622545601
2021-11-11,477.329004426392
2021-11-12,480.3782178981739
2021-11-15,480.57328393224907
2021-11-16,482.5150976666457
2021-11-17,480.97620591434634
2021-11-18,482.03677262146243
2021-11-19,480.7810357140446
2021-11-22,480.11297100071
2021-11-23,481.1718116127044
2021-11-24,482.6567011469078
2021-11-26,471.8707708762682
2021-11-29,476.5302263474969
2021-11-30,468.5121757407652
2021-12-01,463.4839431632317
2021-12-02,469.6584725578778
2021-12-03,466.5208190207495
2021-12-06,472.1442507492065
2021-12-07,480.54698027550825
2021-12-08,481.1269295452676
2021-12-09,478.8261905153906
2021-12-10,483.9876055075961
2021-12-13,480.0096636668251
2021-12-14,476.55691054530746
2021-12-15,484.9186695035463
2021-12-16,481.7140677296857
2021-12-17,476.37667107943855
2021-12-20,470.71514005619264
2021-12-21,478.37856237359284
2021-12-22,482.65246436161624
2021-12-23,485.9011363486881
2021-12-27,491.62952318999896
2021-12-28,491.48314562206536
2021-12-29,491.6380689000576
2021-12-30,490.3098089654072
2021-12-31,488.82960374854
2022-01-03,493.3180660388699
2022-01-04,493.89280365514486
2022-01-05,485.2532212570095
2022-01-06,484.6708896808048
2022-01-07,483.47121507451715
2022-01-10,482.4087320895171
2022-01-11,485.7606204731222
2022-01-12,486.7098708008238
2022-01-13,479.85205560131527
2022-01-14,478.85749748857666
2022-01-18,469.8523995410355
2022-01-19,466.17448924527736
2022-01-20,461.5878782158978
2022-01-21,453.43804666903213
2022-01-24,454.05784661863987
2022-01-25,448.63515263358715
2022-01-26,448.21068474866166
2022-01-27,445.95121430060357
2022-01-28,456.7757834812524
2022-01-31,465.74885193451007
2022-02-01,470.15185774733254
2022-02-02,474.51069379284456
2022-02-03,458.29549350588115
2022-02-04,461.9957254878652
2022-02-07,459.74998855525666
2022-02-08,462.65310018464527
2022-02-09,468.7493860577935
2022-02-10,461.0153332015178
2022-02-11,451.19806836705754
2022-02-14,450.442643235525
2022-02-15,457.71716415455364
2022-02-16,457.4425288806402
2022-02-17,447.4639314234878
2022-02-18,444.1864933278442
2022-02-22,439.30840897721157
2022-02-23,430.78708610385206
2022-02-24,437.338143821877
2022-02-25,446.3120510066812
2022-02-28,445.78727466488147
2022-03-01,437.8853735998871
2022-03-02,445.61303485190064
2022-03-03,442.8492141687393
2022-03-04,439.92104031520967
2022-03-07,426.8754146583569
2022-03-08,424.08416259103427
2022-03-09,434.9521404798191
2022-03-10,433.13502141955064
2022-03-11,428.0139588929528
2022-03-14,424.9169256459657
2022-03-15,434.5778542117789
2022-03-16,444.8403654043042
2022-03-17,450.0835063885634
2022-03-18,455.39491240589314
2022-03-21,454.4506046590112
2022-03-22,460.3479592178156
2022-03-23,454.48880443191877
2022-03-24,460.317262455134
2022-03-25,462.40192477979843
2022-03-28,465.7890730364036
2022-03-29,470.7160854930775
2022-03-30,468.00933194756
2022-03-31,459.83610216229135
2022-04-01,460.5390776264036
2022-04-04,463.970251411076
2022-04-05,457.50613872623956
2022-04-06,451.7686686206668
2022-04-07,453.9331807885366
2022-04-08,451.889412306289
2022-04-11,444.5068652813336
2022-04-12,442.9120404406
2022-04-13,447.78259098685487
2022-04-14,442.74691996256877
2022-04-18,442.98672111870906
2022-04-19,450.3031741818371
2022-04-20,449.8524775280709
2022-04-21,442.8066286093285
2022-04-22,429.86303788778474
2022-04-25,432.1005388138671
2022-04-26,419.00313918395335
2022-04-27,419.811162255621
2022-04-28,431.1336751739254
2022-04-29,415.6245463815324
2022-05-02,418.9041236095291
2022-05-03,420.1150235210063
2022-05-04,433.6455083205896
2022-05-05,416.9113531220685
2022-05-06,414.5583802682144
2022-05-09,401.5760663234185
2022-05-10,402.9223943751218
2022-05-11,396.2639593320502
2022-05-12,395.2712672896972
2022-05-13,405.4419062548136
2022-05-16,403.7199445145584
2022-05-17,412.6721996203239
2022-05-18,395.2496923377444
2022-05-19,390.4804680121118
2022-05-20,389.39726186197953
2022-05-23,397.2057042285753
2022-05-24,393.741876986518
2022-05-25,397.0037336947487
2022-05-26,405.82005701748943
2022-05-27,416.37564212795
2022-05-31,414.0064695735107
2022-06-01,412.5875591511969
2022-06-02,421.43406663927846
2022-06-03,414.6341778524617
2022-06-06,415.8416803927207
2022-06-07,419.4973941838158
2022-06-08,415.13666876366335
2022-06-09,405.87593987593164
2022-06-10,392.712370775754
2022-06-13,378.3211802293032
2022-06-14,377.0803081338121
2022-06-15,383.7124700642681
2022-06-16,371.8171929641426
2022-06-17,372.2752842546041
2022-06-21,381.64468660946494
2022-06-22,380.9416364111439
2022-06-23,383.8977664328173
2022-06-24,395.9624308934588
2022-06-27,393.9903384768025
2022-06-28,384.92603865287856
2022-06-29,384.8228742771975
2022-06-30,381.2231357246177
2022-07-01,384.5996724280057
2022-07-05,385.26280701758753
2022-07-06,386.6563455824266
2022-07-07,392.956689267706
2022-07-08,392.88014296870097
2022-07-11,388.3430936745629
2022-07-12,384.55900891319305
2022-07-13,383.0227303821813
2022-07-14,382.67003963823936
2022-07-15,390.4624664372895
2022-07-18,387.7086591505822
2022-07-19,398.5032560753484
2022-07-20,401.03408023428403
2022-07-21,404.77797176261976
2022-07-22,400.40441328254053
2022-07-25,400.58891842260965
2022-07-26,394.55065229743616
2022-07-27,404.7948946005391
2022-07-28,410.4923376207283
2022-07-29,416.52008181497206
2022-08-01,415.8019066616524
2022-08-02,412.16022253559663
2022-08-03,418.85476500978507
2022-08-04,418.88528293462855
2022-08-05,418.30043643589187
2022-08-08,417.1343508863566
2022-08-09,414.7128037569775
2022-08-10,423.78837117678796
2022-08-11,423.9581341817142
2022-08-12,431.15622373249056
2022-08-15,433.393059081273
2022-08-16,434.07572096163403
2022-08-17,431.1387401773991
2022-08-18,432.849348021427
2022-08-19,426.9123604234235
2022-08-22,418.14747524880636
2022-08-23,417.1515774638017
2022-08-24,418.111222518885
2022-08-25,423.5214754619038
2022-08-26,408.44425829984726
2022-08-29,405.4943624420397
2022-08-30,400.9604286225491
2022-08-31,397.3766820781045
2022-09-01,398.2177138124466
2022-09-02,393.9505479896275
2022-09-06,392.57735513310996
2022-09-07,398.8748811205244
2022-09-08,401.7656323651896
2022-09-09,407.87740496931485
2022-09-12,411.867724277615
2022-09-13,393.0408456242391
2022-09-14,394.59756063981877
2022-09-15,388.27726381552384
2022-09-16,385.45193654904466
2022-09-19,388.13395852746123
2022-09-20,383.64813358679555
2022-09-21,376.87868364427135
2022-09-22,374.3474194512291
2022-09-23,367.48977287032506
2022-09-26,363.9664771216214
2022-09-27,363.25424437993536
2022-09-28,370.29141957206394
2022-09-29,362.70755324806987
2022-09-30,355.44498462547364
2022-10-03,364.30367452962577
2022-10-04,375.4819133161269
2022-10-05,375.4163817184241
2022-10-06,371.8270806237862
2022-10-07,360.8698764372382
2022-10-10,357.8748646294899
2022-10-11,355.17188019284777
2022-10-12,354.4414891622265
2022-10-13,363.44139524030294
2022-10-14,355.4533560255825
2022-10-17,364.96867253440064
2022-10-18,368.9366304891749
2022-10-19,366.6359298207244
2022-10-20,363.6123075665168
2022-10-21,372.0587200255534
2022-10-24,376.4064945822105
2022-10-25,382.0251199649132
2022-10-26,378.67257516629087
2022-10-27,375.8045497151417
2022-10-28,385.1724105340191
2022-10-31,381.9510562192699
2022-11-01,380.11921272166364
2022-11-02,370.80528001844687
2022-11-03,367.0093622912343
2022-11-04,372.6131191845711
2022-11-07,376.4485553968692
2022-11-08,378.9563132036834
2022-11-09,370.2874245647846
2022-11-10,391.1547549524128
2022-11-11,395.9240899361185
2022-11-14,393.5947704423246
2022-11-15,396.67291412085797
2022-11-16,393.73429083125296
2022-11-17,392.3135888617525
2022-11-18,393.515511717059
2022-11-21,391.928581040454
2022-11-22,397.3648982459428
2022-11-23,400.5330940627233
2022-11-25,400.42225409537
2022-11-28,394.69900137536473
2022-11-29,393.77926253439233
2022-11-30,406.83541773781917
2022-12-01,404.8114002092708
2022-12-02,403.9243460660922
2022-12-05,395.9912507359822
2022-12-06,389.3164632534662
2022-12-07,388.6452716710844
2022-12-08,391.89751003338375
2022-12-09,389.5141312089597
2022-12-12,395.3432043348149
2022-12-13,398.31391587446063
2022-12-14,396.092835256209
2022-12-15,385.65636100710316
2022-12-16,381.86826529077683
2022-12-19,378.20718210092343
2022-12-20,378.30430750527387
2022-12-21,384.66260505408025
2022-12-22,378.8701504498741
2022-12-23,381.07840528949646
2022-12-27,378.92535232674203
2022-12-28,374.6539606107732
2022-12-29,381.26443241775985
2022-12-30,380.47492069155805
2023-01-03,379.1861401710643
2023-01-04,381.8030502120882
2023-01-05,376.73424413779117
2023-01-06,385.3138300109014
2023-01-09,386.0891167296041
2023-01-10,388.57697233109724
2023-01-11,393.2289592920602
2023-01-12,395.4578231327748
2023-01-13,397.20366821845624
2023-01-17,396.5789307689823
2023-01-18,389.8823435148637
2023-01-19,387.1121861068981
2023-01-20,394.1634123954674
2023-01-23,399.3927237767966
2023-01-24,399.1276758859757
2023-01-25,397.89742227368833
2023-01-26,402.39828752625766
2023-01-27,403.13094625068356
2023-01-30,398.52034353895823
2023-01-31,404.00936040394726
2023-02-01,408.8093184496058
2023-02-02,414.4612602266193
2023-02-03,410.2429689250024
2023-02-06,408.82605798568517
2023-02-07,413.91850112418354
2023-02-08,409.2980929648334
2023-02-09,405.980091305174
2023-02-10,406.45364971113594
2023-02-13,410.99366316580654
2023-02-14,410.9767094156423
2023-02-15,411.85709872946023
2023-02-16,405.1937239931053
2023-02-17,404.70284953722955
2023-02-21,396.3239542113441
2023-02-22,395.7180867987667
2023-02-23,397.78348349243635
2023-02-24,393.6678480487589
2023-02-27,395.84793586953055
2023-02-28,394.3867883191417
2023-03-01,392.48560419637204
2023-03-02,396.8784851826618
2023-03-03,402.9690788792755
2023-03-06,403.8535571606512
2023-03-07,398.1541750960845
2023-03-08,398.46120490715487
2023-03-09,391.38060190164066
2023-03-10,386.7157278822456
2023-03-13,386.61822898125837
2023-03-14,393.45223305828074
2023-03-15,391.44288330449797
2023-03-16,398.34948597481696
2023-03-17,394.27829013649506
2023-03-20,397.396419959377
2023-03-21,402.40356947594034
2023-03-22,396.86198541166857
2023-03-23,398.59387674089413
2023-03-24,399.9781553568
2023-03-27,401.32965601915254
2023-03-28,400.310112079792
2023-03-29,405.2540842585467
2023-03-30,407.4039714152693
2023-03-31,412.94301458660766
2023-04-03,415.022238357431
2023-04-04,413.1588873583403
2023-04-05,412.02268083742695
2023-04-06,413.38231564168603
2023-04-10,413.57095435949793
2023-04-11,413.4475570766215
2023-04-12,411.9285056624329
2023-04-13,417.81419077755453
2023-04-14,417.46069016579196
2023-04-17,418.95311679186904
2023-04-18,419.4470702346264
2023-04-19,419.1602381966286
2023-04-20,417.0348420366016
2023-04-21,418.05354556204827
2023-04-24,418.2485946525811
2023-04-25,411.4135406528309
2023-04-26,408.8294878354078
2023-04-27,416.6835948308834
2023-04-28,420.15492021682945
2023-05-01,419.96235990648705
2023-05-02,415.3415716123021
2023-05-03,412.432525602007
2023-05-04,409.2991590978888
2023-05-05,416.5049016209899
2023-05-08,416.9541375816948
2023-05-09,415.53437910862874
2023-05-10,417.2668387910606
2023-05-11,415.8475776099151
2023-05-12,415.3401172908447
2023-05-15,416.3444636908765
2023-05-16,414.20549498789995
2023-05-17,419.6353165814903
2023-05-18,423.2025159618312
2023-05-19,422.2936746534745
2023-05-22,421.4218830460261
2023-05-23,417.7114341915702
2023-05-24,415.09103330480855
2023-05-25,418.66622053969076
2023-05-26,425.1890091092098
2023-05-30,424.525942615959
2023-05-31,422.9060050411445
2023-06-01,426.12817446623063
2023-06-02,432.1848776754139
2023-06-05,430.53211160301555
2023-06-06,431.26474842276855
2023-06-07,429.9365215446643
2023-06-08,433.1480327436826
2023-06-09,433.95404579357154
2023-06-12,437.9389939533067
2023-06-13,440.19011471228237
2023-06-14,439.961026836545
2023-06-15,445.15236600757993
2023-06-16,443.1937730170131
2023-06-20,440.98766853556236
2023-06-21,438.5285298047836
2023-06-22,439.8248052697102
2023-06-23,436.4011339111622
2023-06-26,434.46791704850574
2023-06-27,438.663566512477
2023-06-28,438.33575056945466
2023-06-29,440.74336133356917
2023-06-30,445.3866355069091
2023-07-03,446.2731180688697
2023-07-05,445.57941975344573
2023-07-06,440.9950278358738
2023-07-07,438.6785241506505
2023-07-10,439.74284458984994
2023-07-11,442.52075882142145
2023-07-12,445.8707994820168
2023-07-13,448.80236476739856
2023-07-14,449.228633402297
2023-07-17,449.5579632274295
2023-07-18,453.1606673083813
2023-07-19,455.2498895812527
2023-07-20,453.85239312272967
2023-07-21,455.275196370314
2023-07-24,457.29541269007836
2023-07-25,456.95230371822316
2023-07-26,457.4263885478482
2023-07-27,454.2989588940058
2023-07-28,458.5831624862675
2023-07-31,459.49304348235967
2023-08-01,458.28962566678604
2023-08-02,452.104535383738
2023-08-03,451.20601140327966
2023-08-04,449.31278355391936
2023-08-07,453.31940672478714
2023-08-08,451.73759521304885
2023-08-09,448.4251670165687
2023-08-10,449.5468844327506
2023-08-11,449.3347462524303
2023-08-14,452.123374120161
2023-08-15,446.74118035815223
2023-08-16,443.1478807407487
2023-08-17,440.269296198088
2023-08-18,440.0310932514843
2023-08-21,442.3277822001222
2023-08-22,440.8754424753271
2023-08-23,445.47851780670885
2023-08-24,439.322943927939
2023-08-25,442.65668921211693
2023-08-28,445.24288637368426
2023-08-29,450.99594447750565
2023-08-30,452.4474476938835
2023-08-31,452.1636506178843
2023-09-01,452.5234202454317
2023-09-05,450.325481305357
2023-09-06,447.4112636542451
2023-09-07,447.0896327680148
2023-09-08,447.81884604310795
2023-09-11,450.2957093926575
2023-09-12,448.87169710551547
2023-09-13,450.0282862923906
2023-09-14,453.81098389239736
2023-09-15,448.4517415690666
2023-09-18,448.687621860059
2023-09-19,447.2434183330094
2023-09-20,443.5901546208929
2023-09-21,436.6368541887185
2023-09-22,435.3614525576262
2023-09-25,436.7745585990308
2023-09-26,430.39151117749464
2023-09-27,429.3067884810592
2023-09-28,430.72181817237725
2023-09-29,429.5312787281639
2023-10-02,429.5510402014925
2023-10-03,423.979884801898
2023-10-04,426.4484752519185
2023-10-05,425.2315373181037
2023-10-06,429.6437856007552
2023-10-09,432.02704390238773
2023-10-10,434.3561392994166
2023-10-11,435.12701701300756
2023-10-12,432.66967511844604
2023-10-13,431.2218690967021
2023-10-16,435.6539358307592
2023-10-17,435.7855172309796
2023-10-18,430.28333808245856
2023-10-19,427.8806927343129
2023-10-20,423.6292129137365
2023-10-23,422.03442769266087
2023-10-24,425.4908219035551
2023-10-25,419.4202333267976
2023-10-26,414.9767412343438
2023-10-27,412.8441220974264
2023-10-30,418.8726447124297
2023-10-31,421.5585909530167
2023-11-01,425.4607649989238
2023-11-02,433.0730368211281
2023-11-03,436.47070250184623
2023-11-06,437.1070132285954
2023-11-07,438.81736748214007
2023-11-08,438.9415385661301
2023-11-09,435.6892485489785
2023-11-10,441.729594920289
2023-11-13,441.7547033908057
2023-11-14,449.3000472500393
2023-11-15,450.7586325326066
2023-11-16,451.2337291343523
2023-11-17,451.837601209553
2023-11-20,454.96855575450354
2023-11-21,454.2637604271304
2023-11-22,456.080548925203
2023-11-24,456.7415874496481
2023-11-27,455.0958746342017
2023-11-28,455.31018941318376
2023-11-29,455.3403556449121
2023-11-30,458.1754648563497
2023-12-01,460.45430863313265
2023-12-04,458.02271170652114
2023-12-05,457.5187403035228
2023-12-06,456.3197801975643
2023-12-07,459.4949524022436
2023-12-08,461.1593577345848
2023-12-11,463.15247937494695
2023-12-12,465.5332166463803
2023-12-13,471.094265179741
2023-12-14,472.9123053623387
2023-12-15,473.48325578859465
2023-12-18,475.93058289382793
2023-12-19,478.4251047159527
2023-12-20,471.5465748171498
2023-12-21,475.9323983399472
2023-12-22,476.68977229408324
2023-12-26,478.5405882374527
2023-12-27,479.39683961734147
2023-12-28,479.4228882495208
2023-12-29,478.38080502835004
2024-01-02,476.57690649241647
2024-01-03,473.60176203008075
2024-01-04,472.44311668012153
2024-01-05,473.09126972020454
2024-01-08,478.75576924794797
2024-01-09,477.75733326105154
2024-01-10,480.1479658539099
2024-01-11,479.674911267236
2024-01-12,479.6359472673422
2024-01-16,477.83624515689195
2024-01-17,475.2941470583701
2024-01-18,479.0414446161527
2024-01-19,485.0345789397276
2024-01-22,486.20080856140095
2024-01-23,488.53774968785035
2024-01-24,488.8862528455126
2024-01-25,491.0597934118675
2024-01-26,490.36424520633136
2024-01-29,494.14514410284636
2024-01-30,494.35054333472596
2024-01-31,486.8958027726664
2024-02-01,492.33578148910124
2024-02-02,496.23380137077754
2024-02-05,494.2544255359819
2024-02-06,496.1741004741651
2024-02-07,499.42813171245683
2024-02-08,500.9652347164553
2024-02-09,502.21629537003815
2024-02-12,502.38479821654994
2024-02-13,496.13189672740987
2024-02-14,500.3383531489444
2024-02-15,503.6282032068933
2024-02-16,501.462764679463
2024-02-20,498.3600931980935
2024-02-21,499.4779538497446
2024-02-22,508.0522270238788
2024-02-23,508.6740024874713
2024-02-26,506.75869763189974
2024-02-27,507.0467327488348
2024-02-28,506.5584041680773
2024-02-29,508.78854623218785
2024-03-01,512.2416671659398
2024-03-04,511.67702297433283
2024-03-05,506.2579533928979
2024-03-06,507.6708207607022
2024-03-07,511.71087330807853
2024-03-08,508.6191604850964
2024-03-11,509.2474442129627
2024-03-12,513.409678400772
2024-03-13,512.3780029977015
2024-03-14,511.51272567338395
2024-03-15,507.0864875334827
2024-03-18,510.6139830950449
2024-03-19,513.1969351011855
2024-03-20,517.7512972837212
2024-03-21,518.5718508496736
2024-03-22,517.503091966561
2024-03-25,515.9698760339435
2024-03-26,514.6419666084511
2024-03-27,519.6116217167261
2024-03-28,520.5934746660291
2024-04-01,519.054778767709
2024-04-02,515.3487684091781
2024-04-03,514.3625443347431
2024-04-04,507.53120226173564
2024-04-05,512.087159684358
2024-04-08,511.6793852027695
2024-04-09,513.1591382247337
2024-04-10,508.4129174722162
2024-04-11,511.1392492549701
2024-04-12,503.73892319052624
2024-04-15,498.8632920578506
2024-04-16,498.9154734796393
2024-04-17,497.4069302594513
2024-04-18,497.0729599311561
2024-04-19,493.2878434260765
2024-04-22,497.0635448536832
2024-04-23,502.6174401760482
2024-04-24,502.82033335856073
2024-04-25,501.3891815095154
2024-04-26,505.003015619695
2024-04-29,506.35936547240067
2024-04-30,499.2687157257106
2024-05-01,497.0132647175257
2024-05-02,500.68961712165947
2024-05-03,506.1261343037561
2024-05-06,510.9241490487186
2024-05-07,511.1493411727153
2024-05-08,511.69964095423495
2024-05-09,513.8022143442684
2024-05-10,515.4531541100444
2024-05-13,516.0105380023634
2024-05-14,517.9690286397965
2024-05-15,523.5918709718218
2024-05-16,522.764285577164
2024-05-17,523.2904695165831
2024-05-20,523.0372112119975
2024-05-21,523.8316235137316
2024-05-22,522.3938186604703
2024-05-23,517.3284126823296
2024-05-24,519.4365163712984
2024-05-28,519.0290949395381
2024-05-29,514.5393534499827
2024-05-30,510.47105071110093
2024-05-31,515.8087169198039
2024-06-03,516.087831656371
2024-06-04,517.8000149080517
2024-06-05,522.4897735446906
2024-06-06,523.4596164130581
2024-06-07,522.8969374059687
2024-06-10,523.245344609695
2024-06-11,523.3741703284263
2024-06-12,524.7885634894295
2024-06-13,525.7039522851533
2024-06-14,527.381864362438
2024-06-17,530.4196691941149
2024-06-18,531.085596782947
2024-06-20,532.1233775395202
2024-06-21,531.7293520944241
2024-06-24,531.3034612971277
2024-06-25,531.7584717389033
2024-06-26,533.0829610364054
2024-06-27,533.3566524531244
2024-06-28,532.4695639291971
2024-07-01,533.6770880084728
2024-07-02,536.6988547287914
2024-07-03,539.2262365145584
2024-07-05,542.2521431092099
2024-07-08,542.348795620541
2024-07-09,542.4279980411881
2024-07-10,547.2852818543298
2024-07-11,543.1659916929875
2024-07-12,545.7950431789043
2024-07-15,547.7693737357646
2024-07-16,552.7793303462539
2024-07-17,548.8707469882871
2024-07-18,544.1046661058833
2024-07-19,539.8524122922182
2024-07-22,543.8482169563836
2024-07-23,541.6402449283516
2024-07-24,531.4409516828514
2024-07-25,529.9498623536749
2024-07-26,535.0848278883118
2024-07-29,534.9319671977188
2024-07-30,532.3847734312168
2024-07-31,541.0038690719507
2024-08-01,533.5447638917904
2024-08-02,523.4478483788192
2024-08-05,507.13252713737694
2024-08-06,511.1956454943271
2024-08-07,507.2604978652441
2024-08-08,518.9804470335687
2024-08-09,520.4648238630256
2024-08-12,520.1839229888726
2024-08-13,529.1254208215289
2024-08-14,531.1964598655933
2024-08-15,540.1675851294748
2024-08-16,541.940189739586
2024-08-19,547.1692233773131
2024-08-20,545.9552611332783
2024-08-21,547.3525270797305
2024-08-22,542.4064933444037
2024-08-23,548.5150969258855
2024-08-26,547.8311271205737
2024-08-27,548.5363529372495
2024-08-28,544.6525305553749
2024-08-29,545.1544551212828
2024-08-30,551.2173411715457
2024-09-03,539.9832692223188
2024-09-04,539.7647425365442
2024-09-05,537.7545205818795
2024-09-06,527.847240852623
2024-09-09,534.4809212895243
2024-09-10,536.6221291697825
2024-09-11,541.9380213296419
2024-09-12,545.6197774770989
2024-09-13,547.5660512102936
2024-09-16,549.0046919077357
2024-09-17,548.7007663692493
2024-09-18,546.4790051616224
2024-09-19,555.1543831307558
2024-09-20,554.6162347843398
2024-09-23,556.3455501344989
2024-09-24,558.1506852244191
2024-09-25,557.6126609306456
2024-09-26,560.2558870229896
2024-09-27,559.7103886845634
2024-09-30,561.7332780500623
2024-10-01,557.1681434126342
2024-10-02,557.4432995842576
2024-10-03,555.9664559213167
2024-10-04,561.1271798888778
2024-10-07,555.9918232893624
2024-10-08,560.9569147710979
2024-10-09,565.257547684149
2024-10-10,564.2091994728119
2024-10-11,567.2725578548453
2024-10-14,571.3386912549015
2024-10-15,566.7033978881678
2024-10-16,570.1195385013699
2024-10-17,569.7326042082917
2024-10-18,572.46918443689
2024-10-21,571.0678237635942
2024-10-22,571.0102339659429
2024-10-23,565.6924372848948
2024-10-24,565.4009759993879
2024-10-25,564.4822291063061
2024-10-28,565.9759939676678
2024-10-29,566.8085494554954
2024-10-30,564.3083343781169
2024-10-31,555.6164923993281
2024-11-01,558.7818705337634
2024-11-04,556.1996201778023
2024-11-05,561.8291118638564
2024-11-06,577.0858034812331
2024-11-07,580.568403345046
